59	67	-63	100	3114.86	17370	FgYGHAYGAwwAxAMakQMAAEAABgwKBgUXBgUSBgYGBgY=
59	68	-6	35	3135.2	2412	FhoMDAYGBgPNJi0SGgYGAwAk8WgMBgYaDAYYBhoMFhsSBwYGBg==
59	69	-100	100	3101.18	18736	BgccGhoWChQKCgoMCgoKFgYKGgYXCgwXEgoKCg==
59	70	46	100	3155.2	368980	FhocGgYDABTEAAoGGgoGCgwMARcAAAAKDAUXEgUGBg==
59	71	-84	100	3106.58	4008	BhoGHAMOAAAAHAsGEwwIGQoMDAoJGgwMFxIKCgoKBQo=
59	72	-40	100	3122.24	15216	HBoKBgYaBgYGGgMyg//uG6+/AQAAAAwMEgYGBgYGBmE=
59	73	-87	14	3105.14	2908	GwIcAAAAFQUMEgYGBRwFBZIXBhELCgsJCgk=
59	74	71	100	3164.4	421460	BBIAAAASCgobbBMMGxYIEwwSCAkLGwoIEgoLDA==
59	75	-61	21	3114.14	2802	BB4AAAAWCgoMChMMGwwSFgwVBgwSCggKCgoKCQoLGwGNU+SgDQsGFg==
59	76	55	100	3157.6	28664	FgYaAxwA4gA4GgYaBgwaBgoMFxIGBgY=
59	77	87	8	3170.2	2720	GREcBQsZAhQAAAALBQUYCAQAE1MpEgkZBg==
59	78	-95	100	3101.62	24646	FhwGGV91BggD5egATRoMFQYKBhwaBhwFChII
59	79	-87	100	3104.2	363864	FhocGgYDABTEAAoGGgoGCgwMARcAAAAKDAUXEgUGBg==
59	80	-73	100	3108.92	28600	BhYGBhYBT1BbxwoGFwYGGgcMBhcSBho=
59	81	-90	94	3102.9	2744.0007	FgYLGQYLBvh6BgYYBhwaBgoBBQAAAA0GFQYGDBkKEgUFBQYFBQ==
59	82	45	100	3152.4	26138.271	GhYcCgMAFAAACgsPChcKBhoGGgwWChoXBhoSCgUMFw==
59	83	54	100	3155.8	369040	FhocGgYDABTEAAoGGgoGCgwMARcAAAAKDAUXEgUGBg==
59	84	72	100	3162.8	182960	FgbfNBwFBgYKxAUGBhoKBgqg5wYaBRcSBgY=
59	85	72	100	3162.6	33552	BhoaFQFtcL4KwasGBhoGEgwBFwAAAAoGGgUGFwY=
59	86	54	19	3155.2	1516.2555	GQQAFwwzFAwEc5rrfggEABUAABcICQgIFRAQEQkFGRkF
59	87	10	12	3137.74	1636	BB4AAAAWCgoMChMMGwwSFgwSCgoWGwgLCAoSCwoW
59	88	-61	100	3111.8	7620	FhoaBgxdDAYGFxYMGgcSBgwGBgYGxgYGBhcaBgwG
59	89	96	100	3171.4	4000	GhoGBTB1GhoGChoGChoaEgYGBhoGBgYBBQAAAAYaBgY=
59	90	-29	33	3122.96	1160	BB4AAAAKCgwTbAwKFgwSGwoGGwwKCwsSCws=
59	91	86	11	3167	2520	GRkcGBYVfAQIAAAAGwIAABpDGxQICRkUBwgHBxMFbBwFBQ==
59	92	91	100	3168.8	4814	FgsGBhcaBgYMChkGGgoGBRQMBgcRBgYGBgUXBgYGBgU=
59	93	-19	100	3126.02	26218	BQYaGgYGCgYaGhIGBgYVWhoGAQYAAAYVGgYFBg==
59	94	-28	10	3122.6	2360	BB4AAAAJCgoME2wMChYMEgwcCgobCwwKEgs=
59	95	-55	13	3112.84	2850	+wHdRnAzM0UYFgEHAAAAFAYcBhEDAAAAFAhLChEICAgkH+0=
59	96	-91	19	3100.46	2158.1987	BB4AAAAKCgwTbAwKFgsMEgobCgobEAoKCwgSCww=
59	97	-27	11	3122.42	2496	AQgAAAAaFAYRBQUWChEGBgYJCQkSCg==
59	98	-5	100	3130.16	366450	FhocGgYDABTEAAoGGgoGCgwMARcAAAAKDAUXEgUGBg==
59	99	-14	100	3126.74	28484	BtfNGhwGBhsGBRrECAYaBQoMDAYGGQoSBQYG
60	-100	58	67	3247.4	825	GgYaGgwMBgMABgAGHBwHGgYHCA8MFxoGBgYHFxcSDAY=
60	-99	-77	10	3197.82	3006	GgkGBgYaGhkXBgYLBhkSCQkJCQkKCwk=
60	-98	-68	9	3200.62	2760	GgUZbEAGBoEoFwMVAAAABABSAAURGgkJCQkVCRoTCg==
60	-97	-31	67	3213.2	1312	FgYLBnkcBgYaBgwgCgEAC3dLEgwKCgwaBhoGDKxrBg==
60	-96	35	9	3237.44	1872	GBoaBwgJFgsIBxIVDAkJCQkXAxQAAAAT
60	-95	68	18	3250.4	3150	BBYAAAAREi6rCE9cnQgQFgwSCBwMDAwMEgoICg==
60	-94	-97	100	3189.72	37606	FxYMBhoaBhoGAwAGAAoKGgYGCgYGDAUD9B4RABIMBQY=
60	-93	24	15	3232.6	1112	GgYWBiwFThUcBb0aBggGHBIMDAoKDAoMDAo=
60	-92	94	100	3260.2	3800	GBcWDAoMCgoKChoGBRMXCgoKGgoKCgoKCg==
60	-91	94	100	3260	379460	FhocGgYDABTEAAoGGgoGCgwMARcAAAAKDAUXEgUGBg==
60	-90	49	14	3241.8	1940	BB4AAAAKCgUMFAoTDBsMEhYMCggKExsWDAkSCwo=
60	-89	-30	36	3211.8	1280	BB4AAAAKCgoTDBscEhYMCxIbGwgSCwoW
60	-88	-85	10	3192.24	2240	BB4AAAAKDAcTbAwKFgwSGgoKGwwWEgsM
60	-87	-67	12	3198.1	2790	BB4AAAAKCgwKEwwbChIWEgoKExsMEgsKFg==
60	-86	71	14	3249.8	1980	BB4AAAAKCgwTbBAMChYMEgoGGwsMCxsbEgs=
60	-85	76	49	3251.6	3080	BhYcBhoGCgoKCgYKGgwGBgwMGgYaDAwKEgYGBg==
60	-84	-52	12	3202.78	2224	FgYaGgYWGhgGGwcMGRILCgkJCQsJ
60	-83	56	16	3243.2	3192	BB4AAAAKCgwKEwwbDBIWDBESCgoTGwgSCwsW
60	-82	-39	89	3207.02	1600	ChoGHAYHCAoGGhoaDBIKCgoKGhcGBQwaBg==
60	-81	67	58	3247.2	2660	ChYaBgUGAwAMAAAGBgYcEgUWCgwaGgYaBgYMBQwGBgk=
60	-80	-15	45	3215.22	2424	BhYZHAUBdlHrAAYHFhcGHAYaBhkaDBIKFwoMCgoKCQo=
60	-79	-57	53	3199.88	2300	FhoGBwYGBgoGGm4YGhoIEgoKCgoKCgoKGgY=
60	-78	98	100	3259	325600	A38dJwAMDAoaGsQGHAoVFwoKCkLeCgwMAQMA7smPGopLBituYxU=
60	-77	-2	21	3219.24	1621.9873	BB4AAAAQCgoMChAMDBwMChYMEhUIEgsKFg==
60	-76	29	36	3231	1180	GgUcBhQaDAwaBgwGGgYFDBoaAwABBpIZ8BcFBQYG
60	-75	60	30	3243.2	2340	GhcGBgbEBRoaBgoLEgsKChkMCgoaCwUDFb5Z7wYGBg==
60	-74	-76	13	3191.94	2385.2632	BB4AAAB9CxAMFhwGCwsQCgsKFAgSCwg=
60	-73	79	20	3250.4	3192	BB4AAAAKCgwLE2wMChkWDBIQGxELGBsMChIJDAoMCwo=
60	-72	41	30	3235	1340	BAgAAAAKCgwKEwwbDBIWDBMSDAoKGwoKEgsK
60	-71	25	7	3228.4	1732	BRcHBwcaBhkLBRsSBBJ0oNMLCwsLCw==
60	-70	-71	15	3192.86	2840	GgYZFxoGGQYSGgkJCRoGBgkLGQo+BQ==
60	-69	-19	17	3211.36	1302	GhkGGxkHBxwaFwkgBhkSCQkJCQkJChrd
60	-68	-9	16	3214.74	3202	DAkBAAAMCxUcBRwFBTUFAQAAAAAKGQUIEQkJCQkJCQkJCQkJCQ==
60	-67	19	38	3225.2	2092	FhwGGgUGEwYcBgYaDAYSCgUKCgMAAGQACgoKDAoKBQoK
60	-66	-46	11	3200.98	2708	GRoYFwgICBkaGxsIEwsLCwsaCxoGBg==
60	-65	-96	11	3182.76	3000	DAoXBwTwt/ZfkwccCRoCFAAAABMMEgqQAugDpYoM
60	-64	78	36	3248.2	3044	BhcaGgYcAQBAAE4GGggSCgoMCgoKGvMXBgYG
60	-63	-25	5	3207.88	1384	GgsGBgYGGwYTCwsLCwsLGgY=
60	-62	-82	13	3187.14	944	HBQMAhSHDQACCAAAABkEuRBCOQsSChIJCQkJ
60	-61	-96	100	3181.88	19694	DBoaGgYcGgYWGgoKAQDPWaQMGgwMEgYGFg==
60	-60	68	11	3243.4	2824	ARsAAACTFkcG4BEGCQYGCRUGBgYXEwQkpAAA1gsLhQ==
60	-59	-71	11	3190.44	2790	BhcWBhYGGxoGAQAhAAAGBwcGFwsXBhwSCgoKDAoMCg==
60	-58	16	7	3222.2	912	FhcHBwgHDBsHBwoIBxkTCQkJCQ==
60	-57	-56	7	3195.4	2302	HBcHBwf+BQcYBxsHdxkLfAwTHAkcCRsJBw==
60	-56	-54	13	3195.9	2384	GBQBFwEMAARGAAAAFgoZFAkJCQkJCQkJCQk=
60	-55	-99	15	3179.48	2780	BBEAAAAXmgcbGhQZCwoSDAsLC+sLgQoLCwsJFgw=
60	-54	70	26	3243	2990	BB4AAAAKCgwKEwwbDBYUDA8SCgcbCBILChY=
60	-53	58	7	3238	2280	CgoUFgoIChYKCgoKGQoKChwKFhHzGQgICAibCAoI
60	-52	9	45	3218.2	1236	GhoGHAYGHAYTCgYMCgwKCgwaFwoKDAYXEga4BgYM
60	-51	-5	59	3212.5	1204	FgYaBhQKChwKBgoKCgYZCtsmFhoXDBIFBgYGBg==
60	-50	97	50	3253	2688	GhoMBhoGA25AZEgKBhwDIQAAAAoMDBpxDAUZEgUFBgcFBQ==
60	-49	-47	13	3196.88	3163.9983	BxkWEQMcCwAACRMXBDAAAAAFEAYFBwcGBgYEABrlSQ==
60	-48	-88	100	3181.9	371874	FhocGgYDABTEAAoGGgoGCgwMARcAAAAKDAUXEgUGBg==
60	-47	27	32	3224.4	1192	FhocDApQLNsaBgYaBgoKDAoGBhIFHAYGBhoGGQUG
60	-46	-100	100	3177.14	9920	GgYFGhwGBhoaBgYGzwwKChIKCgUMCgw=
60	-45	14	7	3218.8	560	DK+rBRYVxwwFBgUFGQsFBRkZEgwaCwkZDEMFBQY=
60	-44	-75	10	3185.7	2940	FxcXARQAAAAHGAOQCyMAFwQAAAcABxcYEQkJEws=
60	-43	34	11	3226.4	3212	FgYDHAAAABgUGgwaEwcGDAwMBgwM
60	-42	40	32	3228.6	2137640	FwYaGhwKCgoDGgABaW0cDAwXDBoMDAYGBhoKFHQKDAcSCgoc
60	-41	74	8	3242	3044	GhUGFwcGGQgaBxIJCQgMCRoGFQkG
60	-40	43	39	3229.4	2106	FgYaBgYGDAYXHBIMI4+BChoGBg==
60	-39	-77	11	3183.88	3120	BwgZEQgLy8wcCAIVAAAACAkcBwkZEgw=
60	-38	83	14	3245	2550	HAovGgYCAIsbZRYSCgO3AAAAARwAAAAbEQcFBQwMBw==
60	-37	-32	28	3199.64	1260	BRYaBgwMBhYIBgoKFwoGBhoGCwwMEgoKChoXBhoG
60	-36	65	22	3237.4	2723.0032	BB4AAAAKCgwKExsMGwwSFgoQCgoTGwoIEgsKFg==
60	-35	-32	8	3199.2	2540	FQUbCPUFBgoFChsFGwwFBQcZEwkJCAty
60	-34	78	28	3242.2	3044	BQYKGhUMGgoDABrECgUGBW0abAUcEgoaDBoMBgYFBhcG
60	-33	-5	13	3208.9	3200	CBgGBhoGGhN6CAYGGggIBhIKCgoKCg==
60	-32	79	43	3242.2	446004	ChYGChwaBsQGGjMwBgYaGgwSCgwBBwAAAAoMGhcMBQY=
60	-31	67	7	3237.2	2700	ApY/AC0CAQDJixoGBgYZBhoGjhoJEgoKFQoI
60	-30	98	14	3249.4	2720	BB4AAAAKCgwKEwwbDBIWEgoKExsIEgsIFg==
60	-29	72	30	3238.8	3160	BAgAAAASCgobbBMMGxYTEggKCQsbCggKCggSCwg=
60	-28	37	7	3224.6	1448	HAgDEwAAAOWwA0pZ1f0bExcMFgQPAAAACxcU
60	-27	-43	64	3193.48	1774	FhwaAwEGIE8aBhrEBgOP9QY8BhoKBgwKDAYGEgoKCgo=
60	-26	99	12	3249	2722	BB4AAAAKCgwKEwwbDBIWEgoKExsIEgsIFg==
60	-25	-44	13	3192.68	3000	FBcKBBMAAAAICAgTDBYGBgcSCAMAAKIIW98=
60	-24	27	13	3219.8	1080	CtsIChcYJAYKFRU6CBUKFwgBFQAAABEJFQkJDBEMCQk=
60	-23	54	9	3230.4	2638	GxcGZRgIHAWz3AoIGwUJBQUFCBwHFAwMDHU=
60	-22	-48	21	3190.58	1920	DBwFGgYaBhoKBQUKBQwGChwMDAoMDAEXAAAMBhIKCAgI
60	-21	27	9	3219.2	2174	BgUGAgfhaeQZAhQAAAAXEhMLCwsJCAkrGRkFBQvL
60	-20	90	50	3244.2	3204	FhocBgPl1NcqBhoGCAYSCgwKDAoaBhcCj23EawwGFwo=
60	-19	-35	10	3194.7	3010	DAQcAAAAFBUFBRoMBhEFBQ==
60	-18	-30	9	3196.4	2520	GRkbBQUZBQu0BQgFBQUFEQkJCQk=
60	-17	-55	9	3186.96	2825.8516	BB4AAAAKCgwTbAwKFhYMEhIbChsQEBIKCgoMCw==
60	-16	28	61	3218.6	2560	BgoDAAUTChoFFg8TGgbiGhUFDAYMGg8GBQUGEgoK
60	-15	75	28	3237.2	3231.0032	BB4AAAAKCgwKEwwbGgwSFgwKCxIKChAbFxILCBY=
60	-14	-32	6	3194.84	1280	FggGBgYbBhMLGQUaHAUaGw==
60	-13	63	4	3232	2540	GhwGHAYGBhoUDBoGBhoGHA==
60	-12	19	15	3214.2	1302	KO4EAAAAABcVBxkFGxkVBRkTGBcJGxkH1ZrKn4MF
60	-11	39	46	3222	2812	HBIGDAYMDBYKBhoGHBoGFwcKGhQGAsLWwnQKBhcWGgYX
60	-10	78	19	3237.4	3080	FgYcGgYGAwAMxAAaFhoGAwp7XgAMEgwMCgUXDAYK
60	-9	-57	7	3184.48	3000	HBwJAQAAAABaGv0DDwAAAAgcfxUUChM=
60	-8	35	4	3219.8	1378	GggGGhnPBgYSCQga6hwIBgYG
60	-7	-56	40	3184.4	2440	ChYMBhwUChwDGnHxABoGBgYWBhoGDAYqtQUGBQ==
60	-6	-40	5	3190.2	2628	GgYXBxYHJhcXBxccBwgXBhQDAAcAABY0WkgaFxU=
60	-5	44	12	3222.8	1664	BB4AAAABbnjuXQwTChMMGwwSFhIKChMSCwoW
60	-4	-54	3	3184.48	2180	GgYLGwcGGhkaBwUSCQ==
60	-3	-52	8	3185.04	2050	GwJDAAAAEhYKCgoKCgoKEgJ5w2YABgo=
60	-2	-22	6	3196.24	1020	BwYHBwkHMDgYARQAAAAIGhYIBA4SAAASEQHXgLFc
60	-1	78	6	3235.6	3120	SxocDAwBBQAAAAJpFhUAERoGDAGfD8sADBIM
60	0	-78	5	3175.28	3120	GgYaBhkGHBIaGQbUBhwZBhoJBg==
60	1	-26	5	3194.12	1060	FwH2AAAZGQUXA8bl0UQZGhgGBQYFGQUFFRI=
60	2	79	4	3235.4	3120	FRoVBgUaBRcEpwCmkAcZFgYbBhoFRxsWEQ==
60	3	42	12	3220.4	1236	BB4AAAAKCgwKEwwbDBIWCgoTCAcSCxY=
60	4	-3	8	3202.26	120	FgYbBwYGGF/1GgwSBxwI
60	5	-76	4	3174.96	3120	BhgKFhYGGgYGA14qKeQFGgwSGhoGFQg=
60	6	15	6	3209	2424	BQYFFRsFGgZOBQUVGwYGE8o=
60	7	55	7	3224.8	2850	BB4AAAAKCgwTbAwKFgwSGwobDAsMCQsKEgs=
60	8	28	15	3213.8	2504	BB4AAAAKCgwJE2wMChYMEhsKChsMCgoLDAsSCw==
60	9	44	10	3220	1802	FQUFBRwaBQUZCxlmGesIEQU=
60	10	87	100	3237	4676.4346	BgYaGgYZGgYDABTEAAp3BgwGBgYFChEaDA8SBgYG
60	11	-30	3	3190.6	1856	BhoGBQYZBQUGERwGBhoGBQ==
60	12	-18	4	3194.96	980	BhwIGgYIGwgcHBwGBhoUBg==
60	13	-88	100	3169.28	24820	GhwGBgYVBgYFBkEarssSBQwGBg==
60	14	84	11	3235	2504	GBy2QZIIGxQKARwAAAAcEQUHCAcHBwgF
60	15	-22	5	3192.84	860	GwYHAZlTVIcHBxkZBwgWEQUbBwUH
60	16	53	14	3222.2	2250	FwcbBwQJywAABAAAAAAaBxsbBhMHDAwH
60	17	37	46	3215.6	2960	FgYaBgUUFQYGDAQJAPqzGQYXBRkSGgUGBg==
60	18	39	7	3216.2	2616	FhkEFAAAAAsWBQYZFBIFBQUFBC1S2gk=
60	19	89	6	3236	2780	GAsICAkUGwgBFAAAABEF
60	20	99	100	3239.8	18660	BhcaGgYGBhoKBQYGGhIMBFbv3PoGHAYG
60	21	-86	100	3168.36	24740	GhYMGgYaAwAMxAAFBgwaGhoFDAwGGhIGBgUBFbWPYgYa
60	22	75	22	3229.8	3216	FxYVBDsAAAAUBxMHBWYIBSUHBgUHBgYHBQUFBzMZ
60	23	-61	9	3176.88	2460	BhYWBuAWBhvwBwcGFhoTBwcbBwxBBg==
60	24	88	100	3234.6	8304	ChoGHBoGAwAAAAYDAHuktRcGCgYaCgwGfgYFFxIbBgw=
60	25	54	7	3220.8	2140	HBcIBhoZBhkXBhoXHAUUBgYGBg==
60	26	-63	6	3175.62	3126	BQgEAPQAABsaGV0FFQkGBxsHGQcYCBgcEQgVCA==
60	27	-7	11	3196.14	2520	Fcl2xegXBBwAAAASCAgTBwgHBwcTCKYLCBUEmqUkew==
60	28	97	11	3237.4	3208	GBUHERgDMuMKAAIUAAAAHAgFCBIGBQY=
60	29	-46	25	3181.2	2470	BRYaHAgaBgoGBhoGDAUMFxIGBgYG
60	30	-90	100	3165.2	370078	FhocGgYDABTEAAoGGgoGCgwMARcAAAAKDAUXEgUGBg==
60	31	-21	14	3190.02	1042	BB4AAAAGGgYUChYJCBcGCRIDAO5mAAo=
60	32	-24	8	3188.68	1767.9999	BRkLBQgZAwAACQAFmwIcAAAADnQFHBURBRI=
60	33	-27	10	3187.34	3070	EQQUAAAAFQgICCsrBhEICBEBAABGcwg=
60	34	5	8	3199.4	808	GwsYCwscCAUIGQimCBsRCwkJCz4=
60	35	15	7	3203.2	898	CAcbAWMMJAAaBwcMGRsIBhcZBxwRCAgHGwcH
60	36	-14	7	3191.68	1664	GwgHGwcbBxUHCQcIEwcHBwcHBwcH
60	37	27	28	3207.6	2878	FhoBHQsAWAwaxAwGGgYbBgYKBgEAABoMBhoLEgYGDAYB
60	38	48	6	3215.8	1880	GwwYFQgICAUcBRUbBxkUBQUF
60	39	3	8	3197.6	412	BxgUBTFlBRYEFAAAAH8ZBgUFBhQ=
60	40	-40	13	3181.38	3070	BB4AAAAsE2wICwoWEhsbBwgSBgYG
60	41	13	6	3201.2	1630	CRcMFxcJigcZBwcZBwUXBwcbBREHBwcF
60	42	-65	7	3172.02	3170	BxkZGYgXBxcHGwcHCxsJEwwHBwcbBw==
60	43	75	6	3225.6	3040	BhcWBwKvj16MGxMVBwWGGwcHBxwHGxUHBw==
60	44	52	8	3216.2	2224	GwcWGxwGGwcZBhgHGxEHBwcH
60	45	7	26	3198	2800	DAoaHAYaBKwAhxQGBgYKEgYGBhocFQgMBRo5jbFsHAYFBgUGBgU=
60	46	61	36	3219.4	1.3107859E+09	GgYcGhwaGgbEGtDuGgYSBgb1fwYcBuIGGgwKFBcGBg==
60	47	22	5	3203.6	880	FxcaHAcGCBoaCBccEgYIGhoIGggGBg==
60	48	-41	39	3179.58	1640	FhrRGAYaBhoSCgYGBgYaBgsaChcMCgwGFxQGBRoG
60	49	82	16	3227.2	3014	BB4AAAAKCgwQbAwKFgwSGwobDAoKEQoKCxILCA==
60	50	90	13	3230.2	2628	FhEDHAAAABMJBwcXBRkTBwUHBwcTcgUc
60	51	8	46	3197.2	1608	FgwaHBoWBhcaDAYZBhcSBhoGBQUFBRoMBgY=
60	52	8	8	3197	824	BRccEwcaBhoGDAYVGxkFGgUaBQUGFgUFGQ==
60	53	-12	9	3189.12	884	GBUFFxoVGRUaFQYcBggaDBIGBQYGBgY=
60	54	78	6	3224.6	3160	CRYVAxwAAAAGExYGBgcGBwYS
60	55	-92	100	3159.96	14342	FgUFGgYaBgYDcq70XAwSBgEAAAAABhoGBgYG
60	56	-2	7	3192.24	804	BhYGBhoDAAj9ABoGHAMAcz/rBhwVCBwDIKC1kQkGEggIAwAtXxII
60	57	39	9	3208.4	2980	AxcA6BQGBhYGGgYGEgYGBgYGGgYGBgY=
60	58	53	7	3213.8	2160	BhkHGgYaGgYGGAYHBhQGBgYGBhoGBhoZBg==
60	59	42	24	3209.2	884	BB4AAAAKChoMChMMFwwSDAwSCgoMGwgREgsKFg==
60	60	87	100	3227	11386	BhocBhoaBhzEChYGChcaDAwFGgwcEgoKDAw=
60	61	-78	51	3163.92	3140	ChoGFwwGAwAUAAAFBgYYCgYZBhoMBRIGBgYGBgYGBgYG
60	62	57	11	3214.6	1920	HxoECAAAABcazGETBhkXFxcX/xQUCQgJCQk=
60	63	-26	10	3182.28	1452	FhcHEwcHHAMcAAAAGRMFFQg=
60	64	34	61	3205	1552	BB4AAAAWFgwKEwwbDBIWDBIKChsICxILChY=
60	65	7	26	3194	2512	BB4AAAAKCgwIChMMGwwSFgwQEgoTCAgSCwoW
60	66	94	100	3228.6	14560	ChoGGgUWFhoGHEOKBgYZBQwKGhoMEgYGBg==
60	67	-92	100	3157.8	165710	GhoFHAYaBgYGCQYBGgAAAAoKChoMBhIFGl69kH0=
60	68	7	8	3193.4	2814	GBoJGwf5BxsHDBsbFgwTBwcHBwcbBwc=
60	69	-32	99	3179.04	1574	BQYcGgYGGgrEBgwaBgYaBgwBFwAKABkMHBIFBQUFBQU=
60	70	91	50	3226.6	2960	FgwMHAYGAwAAAAAGGgoGFwYGARIAAAAKBgYMBRJFdgU=
60	71	-75	8	3163.2	2980	yBsWCAYGGgYaCxIGBgYbHAYGBhoG
60	72	89	100	3225.4	27340	GgYMGgYMBQrEHBwGFwoGGgYDRwYKABcMBgYSBg==
60	73	-64	41	3166.8	2620	HBoGMwYWxAoaBhwGBgYaCgYMAQAAAAASBgYGBgYGBg==
60	74	29	50	3201	1250	GhwGGhwGBhoUDAYGBhoGBhkMDAYG
60	75	-15	10	3184.08	2060	CBcWBhwXFQUVGwgXHL5YrRYIBQUFGQoUBQUFBQUZCA==
60	76	79	76	3220.6	3120	FgYaBhwGBgYBgi9zABoaBgwKEgYGCAYGBgbB+gYa
60	77	-100	10	3153.36	2826	BB4AAAAKCgwKEwwWGwgMEhYMEgsKCgoKChsHCBoKChY=
60	78	-13	40	3184.26	1270	BhoKFwoKGAoMCgwFFwYaCgoKHBcKDAoKGhoLDBIGBgYGBg==
60	79	-20	6	3181.56	1354	FgYGFxoGGgsFEgYGBiMGBgYWBgYaBhg=
60	80	92	15	3225	3204	BB4AAAAWCgwWChMMGwwSDBYM725eEgwMDBsLCBILCgo=
60	81	14	46	3193.72	1252	GhYcGgYVBBfnRQAcBhoGGgENAAAADBcFBhI=
60	82	-67	34	3164.1	2656	FnAa/6oZBwa9AwAKxAAD4Ri2nQYaBgwaGAwSBgYGBgUGBgYaBg==
60	83	-85	100	3157.62	369188	FhocGgYDABTEAAoGGgoGCgwMARcAAAAKDAUXEgUGBg==
60	84	-37	20	3174.54	2960	BB4AAAAKCgwTbAwKFgwSDBsKChsMEQoKCxILDAo=
60	85	1	28	3188.06	2000	Fxrz3pIGDBoYBQYXBhoXDBcSFwYGDAYGBgYGDBoG
60	86	71	22	3215.4	2512.6614	BB4AAAAKCgwTbAwQChYMDBIKGwoMGwwKEAoLEgs=
60	87	87	100	3221.6	32810	DBoFDAMAAAAABgYVBgUGCgwGFwYGGgoGFxcSBQY=
60	88	-5	62	3185.34	808	BQYGFgYGGhcMGQYaCxIGBgYFBgYGGxsGGgY=
60	89	-4	16	3185.52	160	BB4AAAAKGgwKEwwbDBIWDAwSGwsIEgsKFg==
60	90	-84	28	3156.98	2160	BB4AAAAKCgoMChMMGwwSFhIKGQoTCwgLEgwW
60	91	47	7	3204.8	1860	BhwDHAAAABIZFQgVGgYRFQYGBqwaEwYG
60	92	74	5	3215.4	2920	GRgFBRgZBRgFBQUaGAYZGgUZFAYFGQ==
60	93	-95	45	3152.82	2780	CgMACAAAHAEGGUFFAwwAAAAaBhoGBhoMDAYHFQYKEgYGCwYGCzg=
60	94	15	12	3191.76	610	BB4AAAAKChYKEwwbDBIWDAwSCgoKGxEIEgs=
60	95	-63	53	3163.42	2732	FgcMDAYGxAYFBhoYDAcMEgYGFwYGBQYaBQYaBg==
60	96	55	13	3207	2160	FwYWBhcHBgYFGQVuBwYXGhEGBQUGBgYZBgYG
60	97	60	14	3208.8	3060	FQoDFAAAABMHBxEJCQkJCRsHHAcJBwsaHAkaA9McAAo=
60	98	-59	46	3164.36	2400	GhYaBhwXGhIGBhwGGgYXBgYMBgYaBgY=
60	99	-56	7	3165.24	2220	GgUGBhoaBRkWBRoVCRIGBgYFBgUGBgYGGgY=
61	-100	13	100	3283.34	22826	BQoWBhwWHAYCXLkA7BoaA3m46wUaBhoMCgoaGRIFBgYGBg==
61	-99	53	100	3298.6	7200	DBoMBgYGAwAUxAAaCgpjCpAZDAYaDBgMEgYGDAYGBgYFBhoM3AYG
61	-98	-85	29	3248.14	2850	BB4AAAAKCgwKEwwbHBIWDAwSBhsIEgsKCA==
61	-97	91	100	3313.4	329240	CgoXChoGBgYaBhzTCgcSXxEKCgoKDAwaBtwGDA==
61	-96	90	100	3312.8	384756	FhocGgYDABTEAAoGGgoGCgwMARcAAAAKDAUXEgUGBg==
61	-95	64	100	3302.2	383746	FhocGgYDABTEAAoGGgoGCgwMARcAAAAKDAUXEgUGBg==
61	-94	19	100	3284.3	15280	GhwGBRoMqBoKChoMDAwGFwwYAQoAAAAGDBoFEgwMC3lZd7g=
61	-93	-29	100	3266.42	4128	GgYcGhoGHAwKCgYMGgoXDAYBDAAAAAUSBgwFBgYFBQ==
61	-92	58	40	3299.2	1250.3337	HBYGFxwKGhYDBgAAAA8GCgYHBgYMDAwBBgAAAAoMDBoSFgYa
61	-91	-7	100	3273.9	381076	FhocGgYDABTEAAoGGgoGCgwMARcAAAAKDAUXEgUGBg==
61	-90	-72	100	3250.48	31600	FgoFBgYFHAYGHBoKBgYaCgwBFwAAAAwWGhcSBhw=
61	-89	-2	45	3275.26	1344	BB4AAAAKCgoTDBsMEhYcDBIKChgTBxsIEgsKFg==
61	-88	-49	100	3258.12	12436	ChoGBhoMDAoGDAYGBgYMBhzbWCoGGgwFEgoKCg==
61	-87	-28	13	3265.46	1719.0974	GAgUTgwCWhkPFAwMEhkbGxkDABmpAA8=
61	-86	49	100	3294.4	7140	BhoGHAYaBsQaCgYGBgoMGhQKCgoaBgYMDA==
61	-85	-27	93	3265.38	2769.6687	AwwAAAAcChoGDwwKxAoKCgoKAzWyadIMAQYAAAAFGhIJCgoJCQk=
61	-84	88	11	3309.6	2824	FxgaBgQUAAAABhQMBt0MDAEXzg8RDBII
61	-83	42	100	3291	22484	ChIWEgYcCwYDAAYXGhoGGgYaBhgKBRIKCgo=
61	-82	-90	100	3242.28	17298	FhoMGgoKGhcGxBwKBhoGBgMKyQaUGgwGGQPMgZcAEgYFBgYGBg==
61	-81	-68	100	3249.74	378742	FhocGgYDABTEAAoGGgoGCgwMARcAAAAKDAUXEgUGBg==
61	-80	36	100	3288	22872	FgYaHBwGxAYGGgoGEgoMCgwc
61	-79	-93	18	3240.48	2676.5393	BB4AAAAICgYLEAgKCgoIFgFR0aHTFxMTCgoMDBAKCgoUBPSyAA4=
61	-78	13	100	3278.5	16176	FuOq7RoXBgYGGhwGGgoMGhgGGhwMBhIGBgYGBgY=
61	-77	-90	100	3240.98	26448	FhYaBhoaCgUGAwAABAb/FAYKEgYGBgP5S1cFDAwGGhcSDAo=
61	-76	-48	100	3255.84	22896	FhocCgoMBgwKHAYaEQoKDAwDChYAvwYFGhIKCg==
